* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9044.312259, 63.064, -141.6533
9044.678470, 63.062, -141.6511
9045.044681, 63.060, -141.6424
9045.410892, 63.059, -141.6297
9045.777103, 63.059, -141.6206
9046.143314, 63.059, -141.6205
9046.509525, 63.059, -141.6290
9046.875736, 63.057, -141.6385
9047.241947, 63.053, -141.6400
9047.608158, 63.049, -141.6292
9047.974369, 63.046, -141.6092
9048.340580, 63.045, -141.5890
9048.706791, 63.045, -141.5761
9049.073002, 63.045, -141.5723
9049.439213, 63.044, -141.5735
9049.805424, 63.042, -141.5742
9050.171635, 63.040, -141.5714
9050.537846, 63.037, -141.5660
9050.904057, 63.035, -141.5596
9051.270268, 63.032, -141.5509
9051.636479, 63.029, -141.5358
9052.002690, 63.026, -141.5118
9052.368901, 63.025, -141.4829
9052.735112, 63.026, -141.4587
9053.101323, 63.029, -141.4492
9053.467534, 63.031, -141.4564
9053.833745, 63.031, -141.4722
9054.199956, 63.028, -141.4829
9054.566167, 63.025, -141.4800
9054.932377, 63.023, -141.4671
9055.298588, 63.024, -141.4572
9055.664799, 63.025, -141.4631
9056.031010, 63.025, -141.4854
9056.397221, 63.022, -141.5121
9056.763432, 63.015, -141.5254
9057.129643, 63.009, -141.5157
9057.495854, 63.004, -141.4879
9057.862065, 63.002, -141.4575
9058.228276, 63.003, -141.4393
9058.594487, 63.004, -141.4375
9058.960698, 63.003, -141.4451
9059.326909, 63.000, -141.4501
9059.693120, 62.997, -141.4460
9060.059331, 62.994, -141.4344
9060.425542, 62.992, -141.4226
9060.791753, 62.991, -141.4155
9061.157964, 62.989, -141.4126
9061.524175, 62.987, -141.4093
9061.890386, 62.985, -141.4013
9062.256597, 62.982, -141.3886
9062.622808, 62.981, -141.3748
9062.989019, 62.980, -141.3637
9063.355230, 62.979, -141.3558
9063.721441, 62.978, -141.3494
9064.087652, 62.977, -141.3423
9064.453863, 62.976, -141.3352
9064.820074, 62.976, -141.3306
9065.186285, 62.975, -141.3307
9065.552496, 62.973, -141.3336
9065.918707, 62.970, -141.3341
9066.284917, 62.966, -141.3269
9066.651128, 62.963, -141.3107
9067.017339, 62.961, -141.2907
9067.383550, 62.960, -141.2744
9067.749761, 62.961, -141.2678
9068.115972, 62.960, -141.2701
9068.482183, 62.958, -141.2754
9068.848394, 62.956, -141.2766
9069.214605, 62.953, -141.2706
9069.580816, 62.951, -141.2600
9069.947027, 62.949, -141.2505
9070.313238, 62.949, -141.2470
9070.679449, 62.947, -141.2499
9071.045660, 62.945, -141.2556
9071.411871, 62.942, -141.2584
9071.778082, 62.939, -141.2543
9072.144293, 62.936, -141.2427
9072.510504, 62.934, -141.2270
9072.876715, 62.933, -141.2128
9073.242926, 62.933, -141.2050
9073.609137, 62.933, -141.2039
9073.975348, 62.932, -141.2054
9074.341559, 62.930, -141.2036
9074.707770, 62.929, -141.1964
9075.073981, 62.928, -141.1874
9075.440192, 62.929, -141.1842
9075.806403, 62.929, -141.1918
9076.172614, 62.928, -141.2077
9076.538825, 62.924, -141.2220
9076.905036, 62.919, -141.2238
9077.271246, 62.914, -141.2091
9077.637457, 62.910, -141.1835
9078.003668, 62.910, -141.1594
9078.369879, 62.910, -141.1471
9078.736090, 62.910, -141.1488
9079.102301, 62.909, -141.1572
9079.468512, 62.905, -141.1614
9079.834723, 62.901, -141.1538
9080.200934, 62.898, -141.1349
9080.567145, 62.897, -141.1117
9080.933356, 62.897, -141.0943
9081.299567, 62.899, -141.0894
9081.665778, 62.899, -141.0975
9082.031989, 62.899, -141.1126
9082.398200, 62.896, -141.1243
9082.764411, 62.891, -141.1239
9083.130622, 62.888, -141.1087
9083.496833, 62.886, -141.0845
9083.863044, 62.887, -141.0629
9084.229255, 62.889, -141.0541
9084.595466, 62.890, -141.0604
9084.961677, 62.889, -141.0740
9085.327888, 62.887, -141.0830
9085.694099, 62.883, -141.0787
9086.060310, 62.880, -141.0626
9086.426521, 62.879, -141.0439
9086.792732, 62.880, -141.0328
9087.158943, 62.880, -141.0324
9087.525154, 62.879, -141.0377
9087.891365, 62.876, -141.0404
9088.257576, 62.873, -141.0352
9088.623786, 62.870, -141.0231
9088.989997, 62.868, -141.0092
9089.356208, 62.867, -140.9978
9089.722419, 62.865, -140.9899
9090.088630, 62.864, -140.9838
9090.454841, 62.862, -140.9780
9090.821052, 62.860, -140.9726
9091.187263, 62.858, -140.9678
9091.553474, 62.856, -140.9630
9091.919685, 62.854, -140.9564
9092.285896, 62.853, -140.9475
9092.652107, 62.852, -140.9389
9093.018318, 62.852, -140.9344
9093.384529, 62.851, -140.9370
9093.750740, 62.850, -140.9442
9094.116951, 62.847, -140.9498
9094.483162, 62.843, -140.9471
9094.849373, 62.840, -140.9345
9095.215584, 62.839, -140.9169
9095.581795, 62.838, -140.9030
9095.948006, 62.839, -140.8989
9096.314217, 62.838, -140.9031
9096.680428, 62.836, -140.9074
9097.046639, 62.832, -140.9023
9097.412850, 62.830, -140.8851
9097.779061, 62.829, -140.8631
9098.145272, 62.830, -140.8502
9098.511483, 62.832, -140.8562
9098.877694, 62.832, -140.8793
9099.243905, 62.829, -140.9052
9099.610115, 62.822, -140.9154
9099.976326, 62.815, -140.9004
9100.342537, 62.810, -140.8659
9100.708748, 62.809, -140.8297
9101.074959, 62.810, -140.8080
9101.441170, 62.810, -140.8053
9101.807381, 62.809, -140.8115
9102.173592, 62.806, -140.8111
9102.539803, 62.803, -140.7957
9102.906014, 62.801, -140.7703
9103.272225, 62.803, -140.7498
9103.638436, 62.806, -140.7477
9104.004647, 62.808, -140.7676
9104.370858, 62.807, -140.8003
9104.737069, 62.803, -140.8305
9105.103280, 62.796, -140.8445
9105.469491, 62.790, -140.8367
9105.835702, 62.784, -140.8106
9106.201913, 62.782, -140.7767
9106.568124, 62.783, -140.7477
9106.934335, 62.785, -140.7327
9107.300546, 62.787, -140.7344
9107.666757, 62.788, -140.7475
9108.032968, 62.786, -140.7615
9108.399179, 62.783, -140.7667
9108.765390, 62.780, -140.7587
9109.131601, 62.778, -140.7413
9109.497812, 62.777, -140.7239
9109.864023, 62.778, -140.7154
9110.230234, 62.779, -140.7180
9110.596445, 62.779, -140.7273
9110.962655, 62.777, -140.7359
9111.328866, 62.774, -140.7387
9111.695077, 62.771, -140.7356
9112.061288, 62.769, -140.7293
9112.427499, 62.766, -140.7218
9112.793710, 62.764, -140.7123
9113.159921, 62.762, -140.6995
9113.526132, 62.760, -140.6844
9113.892343, 62.760, -140.6712
9114.258554, 62.760, -140.6643
9114.624765, 62.760, -140.6649
9114.990976, 62.758, -140.6691
9115.357187, 62.756, -140.6704
9115.723398, 62.752, -140.6644
9116.089609, 62.750, -140.6522
9116.455820, 62.749, -140.6396
9116.822031, 62.749, -140.6327
9117.188242, 62.749, -140.6346
9117.554453, 62.748, -140.6424
9117.920664, 62.745, -140.6493
9118.286875, 62.742, -140.6490
9118.653086, 62.738, -140.6393
9119.019297, 62.736, -140.6246
9119.385508, 62.735, -140.6124
9119.751719, 62.735, -140.6088
9120.117930, 62.733, -140.6131
9120.484141, 62.731, -140.6178
9120.850352, 62.727, -140.6135
9121.216563, 62.724, -140.5971
9121.582774, 62.723, -140.5759
9121.948985, 62.724, -140.5640
9122.315195, 62.727, -140.5725
9122.681406, 62.727, -140.5996
9123.047617, 62.723, -140.6303
9123.413828, 62.717, -140.6452
9123.780039, 62.711, -140.6345
9124.146250, 62.707, -140.6056
9124.512461, 62.707, -140.5782
9124.878672, 62.709, -140.5700
9125.244883, 62.710, -140.5832
9125.611094, 62.708, -140.6037
9125.977305, 62.702, -140.6109
9126.343516, 62.697, -140.5940
9126.709727, 62.693, -140.5582
9127.075938, 62.693, -140.5204
9127.442149, 62.696, -140.4959
9127.808360, 62.698, -140.4884
9128.174571, 62.699, -140.4905
9128.540782, 62.699, -140.4923
9128.906993, 62.698, -140.4905
9129.273204, 62.697, -140.4892
9129.639415, 62.696, -140.4932
9130.005626, 62.694, -140.5011
9130.371837, 62.690, -140.5047
9130.738048, 62.685, -140.4953
9131.104259, 62.681, -140.4729
9131.470470, 62.679, -140.4467
9131.836681, 62.678, -140.4287
9132.202892, 62.678, -140.4243
9132.569103, 62.677, -140.4289
9132.935314, 62.675, -140.4323
9133.301524, 62.672, -140.4280
9133.667735, 62.670, -140.4182
9134.033946, 62.669, -140.4111
9134.400157, 62.669, -140.4130
9134.766368, 62.668, -140.4225
9135.132579, 62.665, -140.4322
9135.498790, 62.662, -140.4342
9135.865001, 62.659, -140.4265
9136.231212, 62.657, -140.4138
9136.597423, 62.656, -140.4030
9136.963634, 62.656, -140.3976
9137.329845, 62.655, -140.3956
9137.696056, 62.654, -140.3928
9138.062267, 62.652, -140.3858
9138.428478, 62.651, -140.3751
9138.794689, 62.650, -140.3641
9139.160900, 62.649, -140.3565
9139.527111, 62.648, -140.3541
9139.893322, 62.646, -140.3556
9140.259533, 62.644, -140.3573
9140.625744, 62.640, -140.3548
9140.991955, 62.636, -140.3449
9141.358166, 62.632, -140.3266
9141.724377, 62.630, -140.3034
9142.090588, 62.629, -140.2812
9142.456799, 62.629, -140.2670
9142.823010, 62.630, -140.2654
9143.189221, 62.631, -140.2762
9143.555432, 62.629, -140.2937
9143.921643, 62.626, -140.3088
9144.287854, 62.622, -140.3144
9144.654064, 62.618, -140.3094
9145.020275, 62.616, -140.2991
9145.386486, 62.616, -140.2924
9145.752697, 62.616, -140.2961
9146.118908, 62.615, -140.3101
9146.485119, 62.613, -140.3269
9146.851330, 62.609, -140.3353
9147.217541, 62.604, -140.3271
9147.583752, 62.601, -140.3027
9147.949963, 62.601, -140.2724
9148.316174, 62.604, -140.2511
9148.682385, 62.607, -140.2498
9149.048596, 62.610, -140.2680
9149.414807, 62.609, -140.2942
9149.781018, 62.605, -140.3127
9150.147229, 62.600, -140.3140
9150.513440, 62.595, -140.3001
9150.879651, 62.593, -140.2816
9151.245862, 62.591, -140.2689
9151.612073, 62.589, -140.2634
9151.978284, 62.586, -140.2579
9152.344495, 62.582, -140.2438
9152.710706, 62.579, -140.2193
9153.076917, 62.578, -140.1923
9153.443128, 62.578, -140.1747
9153.809339, 62.580, -140.1730
9154.175550, 62.579, -140.1834
9154.541761, 62.577, -140.1947
9154.907972, 62.573, -140.1968
9155.274183, 62.570, -140.1877
9155.640393, 62.568, -140.1734
9156.006604, 62.567, -140.1632
9156.372815, 62.566, -140.1609
9156.739026, 62.565, -140.1637
9157.105237, 62.563, -140.1647
9157.471448, 62.560, -140.1590
9157.837659, 62.558, -140.1473
9158.203870, 62.557, -140.1348
9158.570081, 62.557, -140.1267
9158.936292, 62.557, -140.1243
9159.302503, 62.556, -140.1247
9159.668714, 62.555, -140.1240
9160.034925, 62.553, -140.1203
9160.401136, 62.551, -140.1140
9160.767347, 62.550, -140.1067
9161.133558, 62.548, -140.0988
9161.499769, 62.547, -140.0900
9161.865980, 62.547, -140.0814
9162.232191, 62.547, -140.0765
9162.598402, 62.547, -140.0792
9162.964613, 62.547, -140.0898
9163.330824, 62.544, -140.1031
9163.697035, 62.540, -140.1099
9164.063246, 62.535, -140.1042
9164.429457, 62.532, -140.0876
9164.795668, 62.530, -140.0689
9165.161879, 62.530, -140.0572
9165.528090, 62.529, -140.0552
9165.894301, 62.528, -140.0578
9166.260512, 62.525, -140.0576
9166.626723, 62.523, -140.0519
9166.992933, 62.521, -140.0449
9167.359144, 62.520, -140.0427
9167.725355, 62.518, -140.0455
9168.091566, 62.515, -140.0466
9168.457777, 62.512, -140.0383
9168.823988, 62.510, -140.0215
9169.190199, 62.511, -140.0077
9169.556410, 62.513, -140.0107
9169.922621, 62.514, -140.0344
9170.288832, 62.511, -140.0668
9170.655043, 62.506, -140.0868
9171.021254, 62.499, -140.0804
9171.387465, 62.494, -140.0521
9171.753676, 62.494, -140.0220
9172.119887, 62.496, -140.0102
9172.486098, 62.498, -140.0206
9172.852309, 62.496, -140.0382
9173.218520, 62.491, -140.0415
9173.584731, 62.487, -140.0203
9173.950942, 62.485, -139.9838
9174.317153, 62.487, -139.9524
9174.683364, 62.490, -139.9414
9175.049575, 62.492, -139.9487
9175.415786, 62.490, -139.9583
9175.781997, 62.487, -139.9541
9176.148208, 62.484, -139.9335
9176.514419, 62.484, -139.9088
9176.880630, 62.485, -139.8965
9177.246841, 62.486, -139.9031
9177.613052, 62.485, -139.9210
9177.979263, 62.480, -139.9340
9178.345473, 62.474, -139.9306
9178.711684, 62.469, -139.9100
9179.077895, 62.466, -139.8832
9179.444106, 62.465, -139.8632
9179.810317, 62.465, -139.8577
9180.176528, 62.465, -139.8647
9180.542739, 62.462, -139.8762
9180.908950, 62.459, -139.8836
9181.275161, 62.455, -139.8827
9181.641372, 62.452, -139.8749
9182.007583, 62.449, -139.8644
9182.373794, 62.448, -139.8551
9182.740005, 62.447, -139.8485
9183.106216, 62.447, -139.8447
9183.472427, 62.447, -139.8435
9183.838638, 62.447, -139.8451
9184.204849, 62.447, -139.8498
9184.571060, 62.446, -139.8561
9184.937271, 62.444, -139.8616
9185.303482, 62.442, -139.8632
9185.669693, 62.440, -139.8605
9186.035904, 62.438, -139.8552
9186.402115, 62.437, -139.8506
9186.768326, 62.435, -139.8488
9187.134537, 62.433, -139.8489
9187.500748, 62.430, -139.8482
9187.866959, 62.426, -139.8434
9188.233170, 62.423, -139.8337
9188.599381, 62.421, -139.8211
9188.965592, 62.419, -139.8092
9189.331802, 62.418, -139.8014
9189.698013, 62.417, -139.7986
9190.064224, 62.416, -139.7988
9190.430435, 62.414, -139.7982
9190.796646, 62.411, -139.7932
9191.162857, 62.410, -139.7829
9191.529068, 62.409, -139.7707
9191.895279, 62.409, -139.7622
9192.261490, 62.410, -139.7624
9192.627701, 62.411, -139.7715
9192.993912, 62.410, -139.7840
9193.360123, 62.407, -139.7917
9193.726334, 62.403, -139.7891
9194.092545, 62.401, -139.7766
9194.458756, 62.399, -139.7605
9194.824967, 62.397, -139.7467
9195.191178, 62.396, -139.7362
9195.557389, 62.394, -139.7235
9195.923600, 62.391, -139.7022
9196.289811, 62.389, -139.6723
9196.656022, 62.390, -139.6423
9197.022233, 62.393, -139.6255
9197.388444, 62.395, -139.6291
9197.754655, 62.396, -139.6486
9198.120866, 62.393, -139.6693
9198.487077, 62.388, -139.6765
9198.853288, 62.383, -139.6658
9199.219499, 62.380, -139.6460
9199.585710, 62.380, -139.6321
9199.951921, 62.380, -139.6345
9200.318132, 62.380, -139.6517
9200.684342, 62.376, -139.6718
9201.050553, 62.371, -139.6825
9201.416764, 62.366, -139.6778
9201.782975, 62.362, -139.6614
9202.149186, 62.360, -139.6415
9202.515397, 62.359, -139.6251
9202.881608, 62.359, -139.6146
9203.247819, 62.359, -139.6088
9203.614030, 62.359, -139.6059
9203.980241, 62.358, -139.6048
9204.346452, 62.357, -139.6055
9204.712663, 62.356, -139.6070
9205.078874, 62.355, -139.6080
9205.445085, 62.353, -139.6071
9205.811296, 62.350, -139.6036
9206.177507, 62.348, -139.5975
9206.543718, 62.346, -139.5900
9206.909929, 62.344, -139.5827
9207.276140, 62.342, -139.5777
9207.642351, 62.340, -139.5763
9208.008562, 62.338, -139.5770
9208.374773, 62.335, -139.5765
9208.740984, 62.331, -139.5704
9209.107195, 62.329, -139.5583
9209.473406, 62.327, -139.5447
9209.839617, 62.327, -139.5367
9210.205828, 62.327, -139.5390
9210.572039, 62.327, -139.5498
9210.938250, 62.325, -139.5620
9211.304461, 62.322, -139.5682
9211.670671, 62.318, -139.5658
9212.036882, 62.316, -139.5579
9212.403093, 62.315, -139.5501
9212.769304, 62.314, -139.5457
9213.135515, 62.313, -139.5443
9213.501726, 62.312, -139.5430
9213.867937, 62.311, -139.5398
9214.234148, 62.309, -139.5340
9214.600359, 62.307, -139.5256
9214.966570, 62.305, -139.5137
9215.332781, 62.304, -139.4973
9215.698992, 62.303, -139.4775
9216.065203, 62.303, -139.4593
9216.431414, 62.304, -139.4489
9216.797625, 62.305, -139.4496
9217.163836, 62.304, -139.4587
9217.530047, 62.302, -139.4697
9217.896258, 62.298, -139.4774
9218.262469, 62.294, -139.4810
9218.628680, 62.290, -139.4827
9218.994891, 62.284, -139.4818
9219.361102, 62.278, -139.4729
9219.727313, 62.272, -139.4493
9220.093524, 62.268, -139.4117
9220.459735, 62.267, -139.3712
9220.825946, 62.269, -139.3454
9221.192157, 62.273, -139.3454
9221.558368, 62.274, -139.3680
9221.924579, 62.272, -139.3965
9222.290790, 62.267, -139.4119
9222.657001, 62.262, -139.4053
9223.023211, 62.258, -139.3822
9223.389422, 62.257, -139.3567
9223.755633, 62.259, -139.3406
9224.121844, 62.260, -139.3374
9224.488055, 62.261, -139.3424
9224.854266, 62.261, -139.3494
9225.220477, 62.260, -139.3552
9225.586688, 62.259, -139.3599
9225.952899, 62.258, -139.3644
9226.319110, 62.256, -139.3680
9226.685321, 62.253, -139.3687
9227.051532, 62.251, -139.3645
9227.417743, 62.248, -139.3557
9227.783954, 62.246, -139.3439
9228.150165, 62.245, -139.3318
9228.516376, 62.245, -139.3228
9228.882587, 62.244, -139.3194
9229.248798, 62.244, -139.3223
9229.615009, 62.242, -139.3288
9229.981220, 62.239, -139.3334
9230.347431, 62.236, -139.3303
9230.713642, 62.233, -139.3186
9231.079853, 62.231, -139.3031
9231.446064, 62.231, -139.2926
9231.812275, 62.232, -139.2928
9232.178486, 62.231, -139.3021
9232.544697, 62.228, -139.3119
9232.910908, 62.224, -139.3124
9233.277119, 62.221, -139.3000
9233.643330, 62.218, -139.2800
9234.009540, 62.218, -139.2632
9234.375751, 62.219, -139.2581
9234.741962, 62.219, -139.2655
9235.108173, 62.217, -139.2775
9235.474384, 62.214, -139.2834
9235.840595, 62.209, -139.2768
9236.206806, 62.206, -139.2590
9236.573017, 62.204, -139.2386
9236.939228, 62.204, -139.2253
9237.305439, 62.205, -139.2248
9237.671650, 62.204, -139.2345
9238.037861, 62.201, -139.2455
9238.404072, 62.197, -139.2469
9238.770283, 62.193, -139.2334
9239.136494, 62.191, -139.2087
9239.502705, 62.191, -139.1848
9239.868916, 62.193, -139.1749
9240.235127, 62.195, -139.1842
9240.601338, 62.195, -139.2059
9240.967549, 62.191, -139.2240
9241.333760, 62.186, -139.2242
9241.699971, 62.182, -139.2042
9242.066182, 62.181, -139.1763
9242.432393, 62.183, -139.1592
9242.798604, 62.185, -139.1645
9243.164815, 62.185, -139.1877
9243.531026, 62.182, -139.2110
9243.897237, 62.176, -139.2165
9244.263448, 62.170, -139.1988
9244.629659, 62.166, -139.1683
9244.995870, 62.166, -139.1423
9245.362080, 62.167, -139.1325
9245.728291, 62.166, -139.1360
9246.094502, 62.163, -139.1409
9246.460713, 62.160, -139.1360
9246.826924, 62.156, -139.1194
9247.193135, 62.155, -139.0992
9247.559346, 62.154, -139.0850
9247.925557, 62.155, -139.0809
9248.291768, 62.154, -139.0832
9248.657979, 62.153, -139.0852
9249.024190, 62.151, -139.0832
9249.390401, 62.150, -139.0790
9249.756612, 62.150, -139.0772
9250.122823, 62.149, -139.0805
9250.489034, 62.148, -139.0865
9250.855245, 62.145, -139.0896
9251.221456, 62.143, -139.0857
9251.587667, 62.141, -139.0755
9251.953878, 62.140, -139.0636
9252.320089, 62.139, -139.0557
9252.686300, 62.139, -139.0544
9253.052511, 62.138, -139.0582
9253.418722, 62.136, -139.0629
9253.784933, 62.133, -139.0641
9254.151144, 62.129, -139.0587
9254.517355, 62.126, -139.0457
9254.883566, 62.123, -139.0270
9255.249777, 62.121, -139.0063
9255.615988, 62.121, -138.9888
9255.982199, 62.121, -138.9789
9256.348410, 62.121, -138.9786
9256.714620, 62.121, -138.9866
9257.080831, 62.119, -138.9991
9257.447042, 62.117, -139.0113
9257.813253, 62.113, -139.0191
9258.179464, 62.109, -139.0203
9258.545675, 62.105, -139.0151
9258.911886, 62.103, -139.0062
9259.278097, 62.101, -138.9977
9259.644308, 62.100, -138.9935
9260.010519, 62.099, -138.9947
9260.376730, 62.098, -138.9983
9260.742941, 62.096, -138.9988
9261.109152, 62.093, -138.9924
9261.475363, 62.091, -138.9795
9261.841574, 62.090, -138.9651
9262.207785, 62.090, -138.9550
9262.573996, 62.091, -138.9510
9262.940207, 62.090, -138.9499
9263.306418, 62.089, -138.9461
9263.672629, 62.088, -138.9367
9264.038840, 62.087, -138.9240
9264.405051, 62.087, -138.9136
9264.771262, 62.086, -138.9089
9265.137473, 62.085, -138.9077
9265.503684, 62.083, -138.9038
9265.869895, 62.080, -138.8920
9266.236106, 62.077, -138.8733
9266.602317, 62.077, -138.8552
9266.968528, 62.077, -138.8461
9267.334739, 62.076, -138.8486
9267.700949, 62.074, -138.8573
9268.067160, 62.071, -138.8622
9268.433371, 62.067, -138.8573
9268.799582, 62.064, -138.8453
9269.165793, 62.063, -138.8361
9269.532004, 62.062, -138.8386
9269.898215, 62.060, -138.8531
9270.264426, 62.056, -138.8700
9270.630637, 62.051, -138.8762
9270.996848, 62.045, -138.8652
9271.363059, 62.042, -138.8414
9271.729270, 62.041, -138.8181
9272.095481, 62.042, -138.8066
9272.461692, 62.042, -138.8098
9272.827903, 62.042, -138.8205
9273.194114, 62.040, -138.8282
9273.560325, 62.037, -138.8268
9273.926536, 62.035, -138.8181
9274.292747, 62.034, -138.8087
9274.658958, 62.033, -138.8037
9275.025169, 62.032, -138.8033
9275.391380, 62.031, -138.8033
9275.757591, 62.028, -138.7993
9276.123802, 62.026, -138.7900
9276.490013, 62.024, -138.7779
9276.856224, 62.023, -138.7665
9277.222435, 62.022, -138.7583
9277.588646, 62.021, -138.7535
9277.954857, 62.019, -138.7499
9278.321068, 62.017, -138.7451
9278.687279, 62.014, -138.7369
9279.053489, 62.012, -138.7251
9279.419700, 62.011, -138.7117
9279.785911, 62.011, -138.7010
